date,price,volume,daily_return,ma_7,ma_30,volatility_7,volatility_30,momentum_7,momentum_30,high,low,hl_pct,pct_change_1d,pct_change_7d,lag_1,lag_2,lag_3,lag_5,lag_7,target
2025-06-05,104812.9182188067,25812143562.797962,-0.589521803177917,105183.71254800739,105194.36538066884,1.1005197269696998,1.778718025710346,-3025.266092194812,10054.094508252107,104812.9182188067,104812.9182188067,0.0,-0.589521803177917,-2.805375583355574,105434.47745144971,105884.74263221149,105710.00593822816,104010.91956242644,107838.18431100152,101650.7387545425
2025-06-06,101650.7387545425,39711941132.0234,-3.0169749282839997,104598.7585695734,105354.2389395483,1.3889643636470062,1.8451220770662096,-4094.6778490378783,4796.206766383737,101650.7387545425,101650.7387545425,0.0,-3.0169749282839997,-3.8722036193663656,104812.9182188067,105434.47745144971,105884.74263221149,104687.50742934884,105745.41660358038,104409.74967959142
2025-06-07,104409.74967959142,29897390978.090103,2.71420646701952,104655.73430059697,105600.34746987908,1.7497443972692082,1.9023586161738264,398.83011716498004,7383.255909923406,104409.74967959142,104409.74967959142,0.0,2.71420646701952,0.38345023661252586,101650.7387545425,104812.9182188067,105434.47745144971,105710.00593822816,104010.91956242644,105681.4546141758
2025-06-08,105681.4546141758,17749731308.73042,1.2179944291476064,104797.72675557225,105687.1867718473,1.7938308704186907,1.5463721838431868,993.9471848269604,2605.179059046466,105681.4546141758,105681.4546141758,0.0,1.2179944291476064,0.949442019619906,104409.74967959142,101650.7387545425,104812.9182188067,105884.74263221149,104687.50742934884,105692.24740699006
2025-06-09,105692.24740699006,16044679696.270103,0.010212570269452215,104795.18982253825,105778.17700351619,1.7562997954764519,1.5459772088455932,-17.75853123809793,2729.706950067077,105692.24740699006,105692.24740699006,0.0,0.010212570269452215,-0.016799290739299977,105681.4546141758,104409.74967959142,101650.7387545425,105434.47745144971,105710.00593822816,110261.57485948496
2025-06-10,110261.57485948496,38222993297.50514,4.323238046873712,105420.4515692916,105965.86685551847,2.401754952551581,1.7079763495571454,4376.832227273466,5630.695560068358,110261.57485948496,110261.57485948496,0.0,4.323238046873712,4.133581589253432,105692.24740699006,105681.4546141758,104409.74967959142,104812.9182188067,105884.74263221149,110212.73252109604
2025-06-11,110212.73252109604,36303839182.734825,-0.044296790111297835,106103.05943638392,106173.15588566348,2.3787299915162143,1.701986291497431,4778.2550696463295,6218.670904350045,110212.73252109604,110212.73252109604,0.0,-0.044296790111297835,4.531966378689178,110261.57485948496,105692.24740699006,105681.4546141758,101650.7387545425,105434.47745144971,108679.9760916168
2025-06-12,108679.9760916168,30338936631.626648,-1.3907253675847775,106655.49627535681,106366.59407443066,2.466489646869386,1.7111606035673537,3867.0578728100954,5803.1456630157045,108679.9760916168,108679.9760916168,0.0,-1.3907253675847775,3.689485932198977,110212.73252109604,110261.57485948496,105692.24740699006,104409.74967959142,104812.9182188067,105979.22902375912
2025-06-13,105979.22902375912,35865159511.38857,-2.485045695612742,107273.85202810203,106426.41869546572,2.3435984387339985,1.7664016598012866,4328.4902692166215,1794.7386310517031,105979.22902375912,105979.22902375912,0.0,-2.485045695612742,4.258198535741764,108679.9760916168,110212.73252109604,110261.57485948496,105681.4546141758,101650.7387545425,106045.56440819203
2025-06-14,106045.56440819203,49471015505.74361,0.06259281657732263,107507.53984647356,106508.12331737523,2.1555941823866838,1.762291309662941,1635.8147286006133,2451.138657284944,106045.56440819203,106045.56440819203,0.0,0.06259281657732263,1.5667260324064847,105979.22902375912,108679.9760916168,110212.73252109604,105692.24740699006,104409.74967959142,105482.90611628917
2025-06-15,105482.90611628917,17916412455.866283,-0.5305816372828787,107479.17577534688,106567.25847577698,2.124736518154891,1.7659545579483018,-198.54849788662978,1774.0547520527616,105482.90611628917,105482.90611628917,0.0,-0.5305816372828787,-0.18787449379031873,106045.56440819203,105979.22902375912,108679.9760916168,110261.57485948496,105681.4546141758,105554.49383061715
2025-06-16,105554.49383061715,16568441852.649668,0.06786664964373301,107459.4966930079,106633.87377213674,2.1249297189285548,1.7654714766299517,-137.75357637291017,1998.4588907926955,105554.49383061715,105554.49383061715,0.0,0.06786664964373301,-0.13033460802708285,105482.90611628917,106045.56440819203,105979.22902375912,110212.73252109604,105692.24740699006,106951.2720181497
2025-06-17,106951.2720181497,32095957011.724205,1.3232768561933117,106986.59628710286,106758.50401144657,1.2158374224264854,1.7780133672039657,-3310.3028413352586,3738.907179294736,106951.2720181497,106951.2720181497,0.0,1.3232768561933117,-3.002227063738061,105554.49383061715,105482.90611628917,106045.56440819203,108679.9760916168,110261.57485948496,104683.42479835715
2025-06-18,104683.42479835715,38603212010.889435,-2.1204490390798636,106196.69518385445,106713.59691528727,1.3521837368938532,1.7541495704697778,-5529.307722738886,-1347.212884778739,104683.42479835715,104683.42479835715,0.0,-2.1204490390798636,-5.016940961590355,106951.2720181497,105554.49383061715,105482.90611628917,105979.22902375912,110212.73252109604,104722.695052907
2025-06-19,104722.695052907,30339326410.154945,0.03751334523636185,105631.36932118163,106683.3728902386,1.3426616998718957,1.7529257786676473,-3957.2810387097998,-906.7207514599431,104722.695052907,104722.695052907,0.0,0.03751334523636185,-3.6412236927378716,104683.42479835715,106951.2720181497,105554.49383061715,106045.56440819203,108679.9760916168,104690.65002458123
2025-06-20,104690.65002458123,18063282658.152298,-0.030599888887106186,105447.28660701335,106613.50389244664,1.0277256816611489,1.7403596744834104,-1288.5789991778875,-2096.069933759194,104690.65002458123,104690.65002458123,0.0,-0.030599888887106186,-1.215878819885552,104722.695052907,104683.42479835715,106951.2720181497,105482.90611628917,105979.22902375912,103290.105144757
2025-06-21,103290.105144757,30632751225.407444,-1.3377936611296048,105053.64956937976,106400.9786067301,1.1080505451472362,1.6753773411412864,-2755.4592634350265,-6375.758571495622,103290.105144757,103290.105144757,0.0,-1.3377936611296048,-2.598372952996575,104690.65002458123,104722.695052907,104683.42479835715,105554.49383061715,106045.56440819203,101532.5683847329
2025-06-22,101532.5683847329,21644463198.719532,-1.7015538492878735,104489.31560772889,106066.71898828307,1.2191367331502687,1.6572095733064143,-3950.3377315562684,-10027.788553411097,101532.5683847329,101532.5683847329,0.0,-1.7015538492878735,-3.7450027468917457,103290.105144757,104690.65002458123,104722.695052907,106951.2720181497,105482.90611628917,100852.58264648831
2025-06-23,100852.58264648831,51287142390.02526,-0.6697217937676414,103817.61400999619,105854.58279087581,1.1896232446809325,1.5145462119924333,-4701.9111841288395,-6364.085922217928,100852.58264648831,100852.58264648831,0.0,-0.6697217937676414,-4.45448697965809,101532.5683847329,103290.105144757,104690.65002458123,104683.42479835715,105554.49383061715,105511.62437933135
2025-06-24,105511.62437933135,50011797128.6837,4.619655352975993,103611.95006159357,105777.2581453934,2.264458771885032,1.7473932672060628,-1439.647638818351,-2319.739364472407,105511.62437933135,105511.62437933135,0.0,4.619655352975993,-1.3460780892573632,100852.58264648831,101532.5683847329,103290.105144757,104722.695052907,106951.2720181497,105976.06929808448
2025-06-25,105976.06929808448,31704641076.941063,0.44018364941798005,103796.61356155461,105681.06677608144,2.0979154898091745,1.7396015571901327,1292.644499727321,-2885.7410793587915,105976.06929808448,105976.06929808448,0.0,0.44018364941798005,1.234812963195675,105511.62437933135,100852.58264648831,101532.5683847329,104690.65002458123,104683.42479835715,107238.53045016268
2025-06-26,107238.53045016268,30468274982.034847,1.1912700295830136,104156.01861830543,105609.76061999914,2.1286731145969413,1.752291378138665,2515.8353972556797,-2139.184682468607,107238.53045016268,107238.53045016268,0.0,1.1912700295830136,2.402378391794313,105976.06929808448,105511.62437933135,100852.58264648831,103290.105144757,104722.695052907,106984.01253775663
2025-06-27,106984.01253775663,24320699663.15122,-0.23733812029841372,104483.64183447334,105540.2791396239,2.1363960495691305,1.7521040190996056,2293.3625131753943,-2084.4444112578203,106984.01253775663,106984.01253775663,0.0,-0.23733812029841372,2.1906087245010974,107238.53045016268,105976.06929808448,105511.62437933135,101532.5683847329,104690.65002458123,107078.91560644074
2025-06-28,107078.91560644074,25194306261.888832,0.08870771102422736,105024.90047185673,105514.97018280519,2.015493047664487,1.74032379751334,3788.8104616837372,-759.2687045607745,107078.91560644074,107078.91560644074,0.0,0.08870771102422736,3.668125283030621,106984.01253775663,107238.53045016268,105976.06929808448,100852.58264648831,103290.105144757,107331.58548463577
2025-06-29,107331.58548463577,8960877693.57604,0.23596604127342768,105853.33148612858,105567.84247884038,1.7763199749836007,1.7019673702998066,5799.017099902863,1586.1688810553896,107331.58548463577,107331.58548463577,0.0,0.23596604127342768,5.711484691226265,107078.91560644074,106984.01253775663,107238.53045016268,105511.62437933135,101532.5683847329,108396.61631317894
2025-06-30,108396.61631317894,14881078675.366829,0.9922809056944537,106931.05058137009,105714.03237053212,1.6523480540531275,1.6788020629880132,7544.033666690622,4385.696750752497,108396.61631317894,108396.61631317894,0.0,0.9922809056944537,7.480258282660146,107331.58548463577,107078.91560644074,106984.01253775663,105976.06929808448,100852.58264648831,107396.41018888209
